timestamp,netpacket
2023-05-27 07:10:00,112.1
2023-05-27 07:20:00,130.10000000000002
2023-05-27 07:30:00,304.8
2023-05-27 07:40:00,143.3
2023-05-27 07:50:00,409.3
2023-05-27 08:00:00,640.4
2023-05-27 08:10:00,71.3
2023-05-27 08:20:00,632.3
2023-05-27 08:30:00,642.0
2023-05-27 08:40:00,280.4
2023-05-27 08:50:00,143.7
2023-05-27 09:00:00,214.3
2023-05-27 09:10:00,309.8
2023-05-27 09:20:00,115.1
2023-05-27 09:30:00,687.1
2023-05-27 09:40:00,170.2
2023-05-27 09:50:00,737.9
2023-05-27 10:00:00,752.3
2023-05-27 10:10:00,630.4000000000001
2023-05-27 10:20:00,478.1
2023-05-27 10:30:00,345.79999999999995
2023-05-27 10:40:00,396.2000000000001
2023-05-27 10:50:00,496.5
2023-05-27 11:00:00,259.0
2023-05-27 11:10:00,607.0
2023-05-27 11:20:00,123.6
2023-05-27 11:30:00,944.4
2023-05-27 11:40:00,75.6
2023-05-27 11:50:00,553.5
2023-05-27 12:00:00,184.8
2023-05-27 12:10:00,445.9
2023-05-27 12:20:00,352.0
2023-05-27 12:30:00,437.2000000000001
2023-05-27 12:40:00,357.9
2023-05-27 12:50:00,579.5
2023-05-27 13:00:00,753.7
2023-05-27 13:10:00,215.1
2023-05-27 13:20:00,449.3
2023-05-27 13:30:00,301.80000000000007
2023-05-27 13:40:00,130.0
2023-05-27 13:50:00,131.1
2023-05-27 14:00:00,610.5
2023-05-27 14:10:00,57.1
2023-05-27 14:20:00,153.5
2023-05-27 14:30:00,901.6
2023-05-27 14:40:00,256.20000000000005
2023-05-27 14:50:00,706.1
2023-05-27 15:00:00,756.0999999999999
2023-05-27 15:10:00,429.5
2023-05-27 15:20:00,250.1
2023-05-27 15:30:00,618.9
2023-05-27 15:40:00,253.3
2023-05-27 15:50:00,449.3
2023-05-27 16:00:00,86.1
2023-05-27 16:10:00,234.5
2023-05-27 16:20:00,141.4
2023-05-27 16:30:00,1084.9
2023-05-27 16:40:00,253.4
2023-05-27 16:50:00,181.2
2023-05-27 17:00:00,219.3
2023-05-27 17:10:00,425.1
2023-05-27 17:20:00,228.0
2023-05-27 17:30:00,1002.3
2023-05-27 17:40:00,325.8
2023-05-27 17:50:00,75.4
2023-05-27 18:00:00,437.7
2023-05-27 18:10:00,500.4
2023-05-27 18:20:00,39.1
2023-05-27 18:30:00,428.5
2023-05-27 18:40:00,76.4
2023-05-27 18:50:00,71.1
2023-05-27 19:00:00,302.2
2023-05-27 19:10:00,81.8
2023-05-27 19:20:00,134.2
2023-05-27 19:30:00,641.4000000000001
2023-05-27 19:40:00,241.1
2023-05-27 19:50:00,790.5
2023-05-27 20:00:00,378.0
2023-05-27 20:10:00,355.9
2023-05-27 20:20:00,853.1999999999999
2023-05-27 20:30:00,912.0
2023-05-27 20:40:00,410.6
2023-05-27 20:50:00,672.3
2023-05-27 21:00:00,168.10000000000002
2023-05-27 21:10:00,475.5
2023-05-27 21:20:00,492.9
2023-05-27 21:30:00,48.400000000000006
2023-05-27 21:40:00,263.0
2023-05-27 21:50:00,158.3
2023-05-27 22:00:00,418.4
2023-05-27 22:10:00,263.4
2023-05-27 22:20:00,524.1
2023-05-27 22:30:00,399.8
2023-05-27 22:40:00,279.5
2023-05-27 22:50:00,470.8
2023-05-27 23:00:00,403.8
2023-05-27 23:10:00,253.5
2023-05-27 23:20:00,579.4
2023-05-27 23:30:00,387.2
2023-05-27 23:40:00,492.3
2023-05-27 23:50:00,593.2
2023-05-28 00:00:00,67.80000000000001
2023-05-28 00:10:00,489.3
2023-05-28 00:20:00,98.7
2023-05-28 00:30:00,648.8
2023-05-28 00:40:00,292.5
2023-05-28 00:50:00,346.6
2023-05-28 01:00:00,709.5
2023-05-28 01:10:00,879.5999999999999
2023-05-28 01:20:00,311.7
2023-05-28 01:30:00,202.4
2023-05-28 01:40:00,126.5
2023-05-28 01:50:00,357.7
2023-05-28 02:00:00,602.9
2023-05-28 02:10:00,253.0
2023-05-28 02:20:00,336.0
2023-05-28 02:30:00,729.0
2023-05-28 02:40:00,715.5
2023-05-28 02:50:00,102.1
2023-05-28 03:00:00,71.30000000000001
2023-05-28 03:10:00,368.2
2023-05-28 03:20:00,300.90000000000003
2023-05-28 03:30:00,1086.1
2023-05-28 03:40:00,96.1
2023-05-28 03:50:00,620.7
2023-05-28 04:00:00,437.5
2023-05-28 04:10:00,107.9
2023-05-28 04:20:00,37.6
2023-05-28 04:30:00,482.1
2023-05-28 04:40:00,496.3
2023-05-28 04:50:00,401.8
2023-05-28 05:00:00,448.9
2023-05-28 05:10:00,211.1
2023-05-28 05:20:00,140.0
2023-05-28 05:30:00,219.3
2023-05-28 05:40:00,471.0
2023-05-28 05:50:00,1115.3
2023-05-28 06:00:00,533.4
2023-05-28 06:10:00,217.2
2023-05-28 06:20:00,602.1
2023-05-28 06:30:00,600.7
2023-05-28 06:40:00,345.1
2023-05-28 06:50:00,933.2
2023-05-28 07:00:00,101.2
2023-05-28 07:10:00,724.2
2023-05-28 07:20:00,449.2000000000001
2023-05-28 07:30:00,136.9
2023-05-28 07:40:00,458.4
2023-05-28 07:50:00,241.9
2023-05-28 08:00:00,268.3
2023-05-28 08:10:00,149.9
2023-05-28 08:20:00,745.0
2023-05-28 08:30:00,318.2
2023-05-28 08:40:00,252.3
2023-05-28 08:50:00,288.7
2023-05-28 09:00:00,152.5
2023-05-28 09:10:00,381.9
2023-05-28 09:20:00,808.2
2023-05-28 09:30:00,125.2
2023-05-28 09:40:00,828.4
2023-05-28 09:50:00,100.6
2023-05-28 10:00:00,682.6
2023-05-28 10:10:00,264.1
2023-05-28 10:20:00,386.9
2023-05-28 10:30:00,109.3
2023-05-28 10:40:00,131.4
2023-05-28 10:50:00,212.0
2023-05-28 11:00:00,371.1
2023-05-28 11:10:00,140.70000000000002
2023-05-28 11:20:00,714.2
2023-05-28 11:30:00,427.6
2023-05-28 11:40:00,269.6
2023-05-28 11:50:00,357.6
2023-05-28 12:00:00,364.8
2023-05-28 12:10:00,685.7
2023-05-28 12:20:00,285.1
2023-05-28 12:30:00,222.8
2023-05-28 12:40:00,145.3
2023-05-28 12:50:00,72.0
2023-05-28 13:00:00,205.2
2023-05-28 13:10:00,377.4
2023-05-28 13:20:00,490.1
2023-05-28 13:30:00,154.3
2023-05-28 13:40:00,384.2
2023-05-28 13:50:00,530.4
2023-05-28 14:00:00,379.0
2023-05-28 14:10:00,607.0
2023-05-28 14:20:00,86.3
2023-05-28 14:30:00,971.7
2023-05-28 14:40:00,299.5
2023-05-28 14:50:00,303.4
2023-05-28 15:00:00,198.4
2023-05-28 15:10:00,472.1
2023-05-28 15:20:00,128.8
2023-05-28 15:30:00,359.1
2023-05-28 15:40:00,885.7
2023-05-28 15:50:00,356.3
2023-05-28 16:00:00,196.2
2023-05-28 16:10:00,723.9000000000001
2023-05-28 16:20:00,151.4
2023-05-28 16:30:00,366.2
2023-05-28 16:40:00,436.7
2023-05-28 16:50:00,532.1
2023-05-28 17:00:00,1107.5
2023-05-28 17:10:00,141.8
2023-05-28 17:20:00,315.9
2023-05-28 17:30:00,353.40000000000003
2023-05-28 17:40:00,333.9
2023-05-28 17:50:00,476.8
2023-05-28 18:00:00,201.4
2023-05-28 18:10:00,200.7
2023-05-28 18:20:00,155.3
2023-05-28 18:30:00,504.5
2023-05-28 18:40:00,315.4
2023-05-28 18:50:00,280.90000000000003
2023-05-28 19:00:00,344.8
2023-05-28 19:10:00,514.6
2023-05-28 19:20:00,38.7
2023-05-28 19:30:00,460.4
2023-05-28 19:40:00,375.7
2023-05-28 19:50:00,520.1
2023-05-28 20:00:00,79.5
2023-05-28 20:10:00,505.9
2023-05-28 20:20:00,454.9
2023-05-28 20:30:00,425.3
2023-05-28 20:40:00,665.9
2023-05-28 20:50:00,720.5999999999999
2023-05-28 21:00:00,212.4
2023-05-28 21:10:00,296.3
2023-05-28 21:20:00,986.2
2023-05-28 21:30:00,321.6
2023-05-28 21:40:00,98.3
2023-05-28 21:50:00,221.2
2023-05-28 22:00:00,364.8
2023-05-28 22:10:00,337.6
2023-05-28 22:20:00,482.0
2023-05-28 22:30:00,451.8
2023-05-28 22:40:00,996.6
2023-05-28 22:50:00,592.7
2023-05-28 23:00:00,808.6
2023-05-28 23:10:00,602.2
2023-05-28 23:20:00,512.5
2023-05-28 23:30:00,339.9
2023-05-28 23:40:00,734.8
2023-05-28 23:50:00,804.1999999999999
2023-05-29 00:00:00,346.0
2023-05-29 00:10:00,478.2
2023-05-29 00:20:00,640.7
2023-05-29 00:30:00,682.0
2023-05-29 00:40:00,444.50000000000006
2023-05-29 00:50:00,277.7
2023-05-29 01:00:00,47.0
2023-05-29 01:10:00,175.0
2023-05-29 01:20:00,199.0
2023-05-29 01:30:00,240.00000000000003
2023-05-29 01:40:00,778.8
2023-05-29 01:50:00,237.9
2023-05-29 02:00:00,875.8
2023-05-29 02:10:00,66.39999999999999
2023-05-29 02:20:00,539.7
2023-05-29 02:30:00,328.79999999999995
2023-05-29 02:40:00,661.0
2023-05-29 02:50:00,97.8
2023-05-29 03:00:00,122.0
2023-05-29 03:10:00,790.0
2023-05-29 03:20:00,38.2
2023-05-29 03:30:00,286.9
2023-05-29 03:40:00,135.5
2023-05-29 03:50:00,58.900000000000006
2023-05-29 04:00:00,69.4
2023-05-29 04:10:00,237.4
2023-05-29 04:20:00,474.3
2023-05-29 04:30:00,354.7
2023-05-29 04:40:00,224.1
2023-05-29 04:50:00,54.0
2023-05-29 05:00:00,94.6
2023-05-29 05:10:00,311.5
2023-05-29 05:20:00,46.3
2023-05-29 05:30:00,275.40000000000003
2023-05-29 05:40:00,587.4000000000001
2023-05-29 05:50:00,624.2
2023-05-29 06:00:00,308.70000000000005
2023-05-29 06:10:00,376.80000000000007
2023-05-29 06:20:00,777.0
2023-05-29 06:30:00,917.7
2023-05-29 06:40:00,306.1
2023-05-29 06:50:00,129.7
2023-05-29 07:00:00,358.8
2023-05-29 07:10:00,127.3
2023-05-29 07:20:00,53.400000000000006
2023-05-29 07:30:00,667.5999999999999
2023-05-29 07:40:00,141.2
2023-05-29 07:50:00,451.4
2023-05-29 08:00:00,120.1
2023-05-29 08:10:00,483.9
2023-05-29 08:20:00,697.8
2023-05-29 08:30:00,335.5
2023-05-29 08:40:00,501.2000000000001
2023-05-29 08:50:00,662.6
2023-05-29 09:00:00,430.7000000000001
2023-05-29 09:10:00,56.1
2023-05-29 09:20:00,295.79999999999995
2023-05-29 09:30:00,293.0
2023-05-29 09:40:00,160.1
2023-05-29 09:50:00,544.9
2023-05-29 10:00:00,81.30000000000001
2023-05-29 10:10:00,736.4
2023-05-29 10:20:00,534.9000000000001
2023-05-29 10:30:00,163.5
2023-05-29 10:40:00,558.0999999999999
2023-05-29 10:50:00,40.8
2023-05-29 11:00:00,749.7
2023-05-29 11:10:00,1118.4
2023-05-29 11:20:00,1071.4
2023-05-29 11:30:00,110.1
2023-05-29 11:40:00,200.90000000000003
2023-05-29 11:50:00,607.8
2023-05-29 12:00:00,429.1
2023-05-29 12:10:00,559.1
2023-05-29 12:20:00,248.50000000000003
2023-05-29 12:30:00,653.3
2023-05-29 12:40:00,539.8
2023-05-29 12:50:00,171.4
2023-05-29 13:00:00,182.7
2023-05-29 13:10:00,269.3
2023-05-29 13:20:00,280.6
2023-05-29 13:30:00,215.90000000000003
2023-05-29 13:40:00,386.7
2023-05-29 13:50:00,691.5
2023-05-29 14:00:00,400.3
2023-05-29 14:10:00,521.3
2023-05-29 14:20:00,213.9
2023-05-29 14:30:00,151.2
2023-05-29 14:40:00,463.6
2023-05-29 14:50:00,436.2
2023-05-29 15:00:00,456.2
2023-05-29 15:10:00,863.0
2023-05-29 15:20:00,314.4
2023-05-29 15:30:00,426.9
2023-05-29 15:40:00,280.3
2023-05-29 15:50:00,439.7
2023-05-29 16:00:00,282.7
2023-05-29 16:10:00,78.4
2023-05-29 16:20:00,655.8
2023-05-29 16:30:00,218.2
2023-05-29 16:40:00,654.0
2023-05-29 16:50:00,603.6
2023-05-29 17:00:00,652.0999999999999
2023-05-29 17:10:00,373.1
2023-05-29 17:20:00,215.2
2023-05-29 17:30:00,802.1
2023-05-29 17:40:00,159.0
2023-05-29 17:50:00,207.4
2023-05-29 18:00:00,108.5
2023-05-29 18:10:00,553.8
2023-05-29 18:20:00,529.0
2023-05-29 18:30:00,245.3
2023-05-29 18:40:00,508.1
2023-05-29 18:50:00,359.5
2023-05-29 19:00:00,607.0
2023-05-29 19:10:00,101.2
2023-05-29 19:20:00,458.0
2023-05-29 19:30:00,401.2
2023-05-29 19:40:00,960.3
2023-05-29 19:50:00,821.7
2023-05-29 20:00:00,685.6
2023-05-29 20:10:00,218.1
2023-05-29 20:20:00,337.79999999999995
2023-05-29 20:30:00,449.5
2023-05-29 20:40:00,684.5
2023-05-29 20:50:00,312.4
2023-05-29 21:00:00,38.6
2023-05-29 21:10:00,271.3
2023-05-29 21:20:00,723.3
2023-05-29 21:30:00,1099.2
2023-05-29 21:40:00,338.90000000000003
2023-05-29 21:50:00,349.4
2023-05-29 22:00:00,299.7
2023-05-29 22:10:00,527.9000000000001
2023-05-29 22:20:00,1006.0
2023-05-29 22:30:00,395.7
2023-05-29 22:40:00,464.3
2023-05-29 22:50:00,570.4
2023-05-29 23:00:00,757.4000000000001
2023-05-29 23:10:00,293.29999999999995
2023-05-29 23:20:00,114.9
2023-05-29 23:30:00,604.0999999999999
2023-05-29 23:40:00,1090.0
2023-05-29 23:50:00,321.9
2023-05-30 00:00:00,198.9
2023-05-30 00:10:00,109.9
2023-05-30 00:20:00,787.0
2023-05-30 00:30:00,714.4
2023-05-30 00:40:00,430.8
2023-05-30 00:50:00,351.3
2023-05-30 01:00:00,223.3
2023-05-30 01:10:00,346.5
2023-05-30 01:20:00,563.5
2023-05-30 01:30:00,227.1
2023-05-30 01:40:00,410.9
2023-05-30 01:50:00,452.0
2023-05-30 02:00:00,50.0
2023-05-30 02:10:00,411.2
2023-05-30 02:20:00,343.7
2023-05-30 02:30:00,291.6
2023-05-30 02:40:00,270.9
2023-05-30 02:50:00,476.1
2023-05-30 03:00:00,369.6
2023-05-30 03:10:00,241.7
2023-05-30 03:20:00,1035.3
2023-05-30 03:30:00,945.7
2023-05-30 03:40:00,363.6
2023-05-30 03:50:00,285.90000000000003
2023-05-30 04:00:00,553.7
2023-05-30 04:10:00,174.39999999999998
2023-05-30 04:20:00,249.0
2023-05-30 04:30:00,88.7
2023-05-30 04:40:00,213.9
2023-05-30 04:50:00,58.2
2023-05-30 05:00:00,348.0
2023-05-30 05:10:00,309.6
2023-05-30 05:20:00,357.90000000000003
2023-05-30 05:30:00,239.1
2023-05-30 05:40:00,562.9
2023-05-30 05:50:00,568.5
2023-05-30 06:00:00,505.2
2023-05-30 06:10:00,555.5999999999999
2023-05-30 06:20:00,733.1
2023-05-30 06:30:00,389.4
2023-05-30 06:40:00,74.3
2023-05-30 06:50:00,428.3
2023-05-30 07:00:00,588.2
2023-05-30 07:10:00,914.3
2023-05-30 07:20:00,179.10000000000002
2023-05-30 07:30:00,475.30000000000007
2023-05-30 07:40:00,550.7
2023-05-30 07:50:00,795.5
2023-05-30 08:00:00,138.79999999999998
2023-05-30 08:10:00,204.6
2023-05-30 08:20:00,266.4
2023-05-30 08:30:00,728.6
2023-05-30 08:40:00,212.4
2023-05-30 08:50:00,433.1
2023-05-30 09:00:00,1082.4
2023-05-30 09:10:00,109.9
2023-05-30 09:20:00,645.5
2023-05-30 09:30:00,47.8
2023-05-30 09:40:00,351.6
2023-05-30 09:50:00,555.3
2023-05-30 10:00:00,79.1
2023-05-30 10:10:00,592.2
2023-05-30 10:20:00,426.3
2023-05-30 10:30:00,211.2
2023-05-30 10:40:00,667.6
2023-05-30 10:50:00,443.7000000000001
2023-05-30 11:00:00,381.7
2023-05-30 11:10:00,168.7
2023-05-30 11:20:00,521.1999999999999
2023-05-30 11:30:00,220.8
2023-05-30 11:40:00,380.0
2023-05-30 11:50:00,326.7
2023-05-30 12:00:00,377.3
2023-05-30 12:10:00,283.1
2023-05-30 12:20:00,69.4
2023-05-30 12:30:00,243.0
2023-05-30 12:40:00,59.3
2023-05-30 12:50:00,281.1
2023-05-30 13:00:00,454.3
2023-05-30 13:10:00,346.5
2023-05-30 13:20:00,417.8
2023-05-30 13:30:00,356.0
2023-05-30 13:40:00,213.6
2023-05-30 13:50:00,650.3
2023-05-30 14:00:00,203.1
2023-05-30 14:10:00,37.6
2023-05-30 14:20:00,35.1
2023-05-30 14:30:00,590.6999999999999
2023-05-30 14:40:00,51.4
2023-05-30 14:50:00,659.7
2023-05-30 15:00:00,567.5
2023-05-30 15:10:00,273.6
2023-05-30 15:20:00,308.1
2023-05-30 15:30:00,728.1
2023-05-30 15:40:00,681.7
2023-05-30 15:50:00,140.2
2023-05-30 16:00:00,426.0
2023-05-30 16:10:00,277.7
2023-05-30 16:20:00,203.2
2023-05-30 16:30:00,521.4000000000001
2023-05-30 16:40:00,527.0
2023-05-30 16:50:00,935.5
2023-05-30 17:00:00,235.0
2023-05-30 17:10:00,704.6
2023-05-30 17:20:00,580.9
2023-05-30 17:30:00,107.4
2023-05-30 17:40:00,501.6
2023-05-30 17:50:00,251.1
2023-05-30 18:00:00,225.4
2023-05-30 18:10:00,512.0
2023-05-30 18:20:00,179.0
2023-05-30 18:30:00,261.9
2023-05-30 18:40:00,146.5
2023-05-30 18:50:00,325.6
2023-05-30 19:00:00,595.8
2023-05-30 19:10:00,933.1
2023-05-30 19:20:00,258.8
2023-05-30 19:30:00,138.8
2023-05-30 19:40:00,170.89999999999998
2023-05-30 19:50:00,924.0
2023-05-30 20:00:00,257.29999999999995
2023-05-30 20:10:00,598.5
2023-05-30 20:20:00,227.1
2023-05-30 20:30:00,63.5
2023-05-30 20:40:00,91.9
2023-05-30 20:50:00,155.5
2023-05-30 21:00:00,84.4
2023-05-30 21:10:00,504.2000000000001
2023-05-30 21:20:00,620.2
2023-05-30 21:30:00,681.0
2023-05-30 21:40:00,214.7
2023-05-30 21:50:00,233.40000000000003
2023-05-30 22:00:00,340.8
2023-05-30 22:10:00,132.3
2023-05-30 22:20:00,65.80000000000001
2023-05-30 22:30:00,107.9
2023-05-30 22:40:00,273.5
2023-05-30 22:50:00,218.9
2023-05-30 23:00:00,161.4
2023-05-30 23:10:00,227.8
2023-05-30 23:20:00,1013.9
2023-05-30 23:30:00,722.8
2023-05-30 23:40:00,1039.8000000000002
2023-05-30 23:50:00,347.8
2023-05-31 00:00:00,44.0
2023-05-31 00:10:00,233.5
2023-05-31 00:20:00,321.0
2023-05-31 00:30:00,588.0
2023-05-31 00:40:00,592.5
2023-05-31 00:50:00,398.7
2023-05-31 01:00:00,316.4
2023-05-31 01:10:00,438.8
2023-05-31 01:20:00,721.2
2023-05-31 01:30:00,108.7
2023-05-31 01:40:00,828.9000000000001
2023-05-31 01:50:00,617.5
2023-05-31 02:00:00,118.9
2023-05-31 02:10:00,421.4
2023-05-31 02:20:00,687.0999999999999
2023-05-31 02:30:00,595.5
2023-05-31 02:40:00,765.0
2023-05-31 02:50:00,247.5
2023-05-31 03:00:00,354.70000000000005
2023-05-31 03:10:00,366.5
2023-05-31 03:20:00,361.3
2023-05-31 03:30:00,206.5
2023-05-31 03:40:00,195.5
2023-05-31 03:50:00,294.1
2023-05-31 04:00:00,490.0
2023-05-31 04:10:00,595.5
2023-05-31 04:20:00,306.9
2023-05-31 04:30:00,467.5
2023-05-31 04:40:00,466.7000000000001
2023-05-31 04:50:00,905.9
2023-05-31 05:00:00,308.1
2023-05-31 05:10:00,238.8
2023-05-31 05:20:00,77.10000000000001
2023-05-31 05:30:00,684.3
2023-05-31 05:40:00,383.7
2023-05-31 05:50:00,43.400000000000006
2023-05-31 06:00:00,245.5
2023-05-31 06:10:00,737.3000000000001
2023-05-31 06:20:00,700.2
2023-05-31 06:30:00,711.5999999999999
2023-05-31 06:40:00,244.2
2023-05-31 06:50:00,790.3999999999999
2023-05-31 07:00:00,436.0
2023-05-31 07:10:00,693.5999999999999
2023-05-31 07:20:00,448.80000000000007
2023-05-31 07:30:00,321.20000000000005
2023-05-31 07:40:00,87.0
2023-05-31 07:50:00,229.6
2023-05-31 08:00:00,153.70000000000002
2023-05-31 08:10:00,180.1
2023-05-31 08:20:00,894.5
2023-05-31 08:30:00,201.1
2023-05-31 08:40:00,203.90000000000003
2023-05-31 08:50:00,693.1
2023-05-31 09:00:00,573.1
2023-05-31 09:10:00,291.6
2023-05-31 09:20:00,509.2000000000001
2023-05-31 09:30:00,77.6
2023-05-31 09:40:00,723.8000000000001
2023-05-31 09:50:00,97.1
2023-05-31 10:00:00,312.6
2023-05-31 10:10:00,84.3
2023-05-31 10:20:00,281.4
2023-05-31 10:30:00,118.7
2023-05-31 10:40:00,307.4
2023-05-31 10:50:00,601.9
2023-05-31 11:00:00,892.3000000000001
2023-05-31 11:10:00,243.7
2023-05-31 11:20:00,469.2000000000001
2023-05-31 11:30:00,327.0
2023-05-31 11:40:00,323.1
2023-05-31 11:50:00,1104.0
2023-05-31 12:00:00,270.2
2023-05-31 12:10:00,313.1
2023-05-31 12:20:00,160.60000000000002
2023-05-31 12:30:00,618.7
2023-05-31 12:40:00,260.3
2023-05-31 12:50:00,194.1
2023-05-31 13:00:00,132.0
2023-05-31 13:10:00,436.2000000000001
2023-05-31 13:20:00,137.7
2023-05-31 13:30:00,465.4
2023-05-31 13:40:00,150.3
2023-05-31 13:50:00,308.9
2023-05-31 14:00:00,855.4000000000001
2023-05-31 14:10:00,475.6
2023-05-31 14:20:00,407.7
2023-05-31 14:30:00,45.6
2023-05-31 14:40:00,316.5
2023-05-31 14:50:00,674.8
2023-05-31 15:00:00,401.9
2023-05-31 15:10:00,548.2
2023-05-31 15:20:00,251.4
2023-05-31 15:30:00,697.7
2023-05-31 15:40:00,455.4
2023-05-31 15:50:00,96.9
2023-05-31 16:00:00,452.5
2023-05-31 16:10:00,346.0
2023-05-31 16:20:00,849.6
2023-05-31 16:30:00,962.8
2023-05-31 16:40:00,763.8000000000001
2023-05-31 16:50:00,93.3
2023-05-31 17:00:00,764.0999999999999
2023-05-31 17:10:00,457.9
2023-05-31 17:20:00,293.8
2023-05-31 17:30:00,156.29999999999998
2023-05-31 17:40:00,211.1
2023-05-31 17:50:00,506.9
2023-05-31 18:00:00,466.5
2023-05-31 18:10:00,241.9
2023-05-31 18:20:00,512.2
2023-05-31 18:30:00,251.3
2023-05-31 18:40:00,699.7
2023-05-31 18:50:00,38.7
2023-05-31 19:00:00,243.0
2023-05-31 19:10:00,138.1
2023-05-31 19:20:00,911.6
2023-05-31 19:30:00,182.3
2023-05-31 19:40:00,188.1
2023-05-31 19:50:00,609.9000000000001
2023-05-31 20:00:00,764.9000000000001
2023-05-31 20:10:00,99.79999999999998
2023-05-31 20:20:00,163.5
2023-05-31 20:30:00,348.1
2023-05-31 20:40:00,342.1
2023-05-31 20:50:00,556.8
2023-05-31 21:00:00,694.5999999999999
2023-05-31 21:10:00,132.5
2023-05-31 21:20:00,580.8
2023-05-31 21:30:00,211.5
2023-05-31 21:40:00,660.3999999999999
2023-05-31 21:50:00,231.6
2023-05-31 22:00:00,435.4
2023-05-31 22:10:00,122.6
2023-05-31 22:20:00,384.0
2023-05-31 22:30:00,917.1
2023-05-31 22:40:00,379.3
2023-05-31 22:50:00,323.7
2023-05-31 23:00:00,872.0999999999999
2023-05-31 23:10:00,138.39999999999998
2023-05-31 23:20:00,942.9
2023-05-31 23:30:00,433.1
2023-05-31 23:40:00,406.0
2023-05-31 23:50:00,560.5
2023-06-01 00:00:00,53.6
2023-06-01 00:10:00,402.5
2023-06-01 00:20:00,88.0
2023-06-01 00:30:00,561.6
2023-06-01 00:40:00,212.3
2023-06-01 00:50:00,771.2
2023-06-01 01:00:00,102.4
2023-06-01 01:10:00,371.6
2023-06-01 01:20:00,552.3
2023-06-01 01:30:00,296.0
2023-06-01 01:40:00,204.6
2023-06-01 01:50:00,148.7
2023-06-01 02:00:00,381.7000000000001
2023-06-01 02:10:00,394.6
2023-06-01 02:20:00,482.7
2023-06-01 02:30:00,61.7
2023-06-01 02:40:00,697.6
2023-06-01 02:50:00,88.1
2023-06-01 03:00:00,141.60000000000002
2023-06-01 03:10:00,652.9
2023-06-01 03:20:00,454.7
2023-06-01 03:30:00,699.2
2023-06-01 03:40:00,444.7000000000001
2023-06-01 03:50:00,84.9
2023-06-01 04:00:00,141.3
2023-06-01 04:10:00,665.6999999999999
2023-06-01 04:20:00,61.8
2023-06-01 04:30:00,801.5
2023-06-01 04:40:00,174.7
2023-06-01 04:50:00,234.5
2023-06-01 05:00:00,396.1
2023-06-01 05:10:00,409.5
2023-06-01 05:20:00,507.7
2023-06-01 05:30:00,610.5
2023-06-01 05:40:00,858.7
2023-06-01 05:50:00,900.8
2023-06-01 06:00:00,149.09999999999997
2023-06-01 06:10:00,387.2
2023-06-01 06:20:00,687.5
2023-06-01 06:30:00,112.3
2023-06-01 06:40:00,634.9
2023-06-01 06:50:00,632.6
2023-06-01 07:00:00,219.4
2023-06-01 07:10:00,402.1
2023-06-01 07:20:00,423.7
2023-06-01 07:30:00,691.4000000000001
2023-06-01 07:40:00,198.5
2023-06-01 07:50:00,196.4
2023-06-01 08:00:00,753.5999999999999
2023-06-01 08:10:00,107.2
2023-06-01 08:20:00,969.8
2023-06-01 08:30:00,335.1
2023-06-01 08:40:00,591.5
2023-06-01 08:50:00,178.6
2023-06-01 09:00:00,560.5
2023-06-01 09:10:00,389.69999999999993
2023-06-01 09:20:00,304.0
2023-06-01 09:30:00,225.3
2023-06-01 09:40:00,465.4
2023-06-01 09:50:00,941.9
2023-06-01 10:00:00,369.3
2023-06-01 10:10:00,303.5
2023-06-01 10:20:00,315.4
2023-06-01 10:30:00,227.0
2023-06-01 10:40:00,433.9
2023-06-01 10:50:00,570.5
2023-06-01 11:00:00,501.2000000000001
2023-06-01 11:10:00,573.1
2023-06-01 11:20:00,314.7
2023-06-01 11:30:00,864.9
2023-06-01 11:40:00,264.8
2023-06-01 11:50:00,386.4
2023-06-01 12:00:00,324.5
2023-06-01 12:10:00,101.3
2023-06-01 12:20:00,895.8
2023-06-01 12:30:00,127.4
2023-06-01 12:40:00,123.20000000000002
2023-06-01 12:50:00,347.5
2023-06-01 13:00:00,318.0
2023-06-01 13:10:00,807.2
2023-06-01 13:20:00,36.0
2023-06-01 13:30:00,361.3
2023-06-01 13:40:00,179.0
2023-06-01 13:50:00,691.7
2023-06-01 14:00:00,535.2
2023-06-01 14:10:00,150.5
2023-06-01 14:20:00,260.6
2023-06-01 14:30:00,661.0
2023-06-01 14:40:00,506.3
2023-06-01 14:50:00,306.70000000000005
2023-06-01 15:00:00,286.2
2023-06-01 15:10:00,445.7
2023-06-01 15:20:00,650.3
2023-06-01 15:30:00,268.2
2023-06-01 15:40:00,211.7
2023-06-01 15:50:00,706.1999999999999
2023-06-01 16:00:00,402.0
2023-06-01 16:10:00,284.4
2023-06-01 16:20:00,376.1
2023-06-01 16:30:00,823.4
2023-06-01 16:40:00,791.7
2023-06-01 16:50:00,206.8
2023-06-01 17:00:00,240.3
2023-06-01 17:10:00,560.5
2023-06-01 17:20:00,388.7
2023-06-01 17:30:00,742.0
2023-06-01 17:40:00,252.7
2023-06-01 17:50:00,163.7
2023-06-01 18:00:00,517.1999999999999
2023-06-01 18:10:00,586.7
2023-06-01 18:20:00,318.4
2023-06-01 18:30:00,68.8
2023-06-01 18:40:00,465.8
2023-06-01 18:50:00,942.8
2023-06-01 19:00:00,616.6
2023-06-01 19:10:00,507.1
2023-06-01 19:20:00,443.30000000000007
2023-06-01 19:30:00,433.6
